symbol,date,open,high,low,close,volume
WIPRO.NS,2020-03-18,83.54604832184184,84.39711309003009,79.66898350515446,80.35456085205078,12733198
WIPRO.NS,2020-03-19,78.01414386777158,81.01650926001943,75.36638822037723,76.76119232177734,11980172
WIPRO.NS,2020-03-20,77.11580338770969,87.8486570728974,76.83211270114546,84.72808837890625,20319490
WIPRO.NS,2020-03-23,78.01414318959371,83.68789905792781,78.01414318959371,80.44912719726562,10720786
WIPRO.NS,2020-03-24,79.6689920780627,85.93376445215368,79.45622766675908,83.38057708740234,12061562
WIPRO.NS,2020-03-25,83.87703339156815,88.88885467953396,80.47278082547567,82.57679748535156,13456292
WIPRO.NS,2020-03-26,83.66425747926057,88.32146833560134,81.56024110807886,86.33565521240234,10247690
WIPRO.NS,2020-03-27,86.59570487294403,89.59807054483274,85.81556624742555,86.76119232177734,13535120
WIPRO.NS,2020-03-30,85.62644557268129,88.60516199279478,84.79902274163764,87.06851959228516,7334804
WIPRO.NS,2020-03-31,88.4160490037531,94.46805807900662,87.77774843795736,93.00233459472656,10615252
WIPRO.NS,2020-04-01,92.52951542839793,92.52951542839793,88.41604320355015,89.59807586669922,9875668
WIPRO.NS,2020-04-03,88.88885040283203,89.64535414314597,84.04251680374146,85.1063461303711,13147474
WIPRO.NS,2020-04-07,89.00705391020198,91.11107047473014,86.54842756913915,90.73281860351562,9562862
WIPRO.NS,2020-04-08,90.54368453413706,94.56259481372015,89.26709094706251,91.20561981201172,10275308
WIPRO.NS,2020-04-09,93.80611541548598,95.95741644645628,92.22219587169204,93.00233459472656,6930346
WIPRO.NS,2020-04-13,93.61697858067613,93.61697858067613,86.47749904552006,89.45622253417969,12384376
WIPRO.NS,2020-04-15,89.85812329417543,91.5366110963181,87.84866779368674,88.20327758789062,22652006
WIPRO.NS,2020-04-16,85.10634689249511,89.7162740158386,85.10634689249511,88.81793212890625,43380846
WIPRO.NS,2020-04-17,91.01651023415958,91.60752653438139,87.73046104783717,88.4160385131836,13212894
WIPRO.NS,2020-04-20,89.36166197781199,89.36166197781199,85.17726380890227,85.6264419555664,16203026
WIPRO.NS,2020-04-21,84.63352759972524,85.05905641691908,82.17490142521383,84.18435668945312,18086618
WIPRO.NS,2020-04-22,83.68792221786474,84.86995501755209,82.76593807701973,84.42078399658203,10621898
WIPRO.NS,2020-04-23,84.82265605399856,86.33566354586183,83.73519183923412,85.53187561035156,11104460
WIPRO.NS,2020-04-24,85.08269814634237,85.48459208329403,83.75882029970886,84.04251098632812,9282278
WIPRO.NS,2020-04-27,85.10634675930734,86.47750168238554,82.97868809032465,86.07561492919922,18283250
WIPRO.NS,2020-04-28,86.09926376433256,86.50115054898087,84.16072727278903,84.96450805664062,13329834
WIPRO.NS,2020-04-29,85.15363199866319,86.26473832187484,84.82265709665319,85.4136734008789,10060582
WIPRO.NS,2020-04-30,87.47041696729426,91.06379914474557,86.7848394664075,90.28365325927734,17667854
WIPRO.NS,2020-05-04,87.23400243851583,90.44913242658606,86.54842500047356,89.85811614990234,17140740
WIPRO.NS,2020-05-05,90.52004979704807,91.72572442179171,86.14652943157604,87.09215545654297,13864778
WIPRO.NS,2020-05-06,87.80137393234897,88.88884529105457,85.57915424298339,88.4396743774414,10885580
WIPRO.NS,2020-05-07,86.99759191285864,87.65952722637408,85.67371407127393,87.04487609863281,11402138
WIPRO.NS,2020-05-08,87.56497092872957,87.94322279225226,86.31201929627454,86.99759674072266,8227344
WIPRO.NS,2020-05-11,87.47042050232727,89.81084382420826,87.0448916127326,87.32857513427734,8787666
WIPRO.NS,2020-05-12,87.092154422048,88.88884529105457,86.33565793979267,88.4396743774414,7030818
WIPRO.NS,2020-05-13,90.54369951960956,90.54369951960956,87.54133375154478,89.69263458251953,10560968
WIPRO.NS,2020-05-14,87.35220576870826,88.5815225110855,86.5720671686389,87.94322204589844,10324394
WIPRO.NS,2020-05-15,87.94322526795654,87.94322526795654,86.3592987012334,86.90303802490234,6849030
WIPRO.NS,2020-05-18,86.07560346161,87.47040029365213,84.91721311684799,86.14652252197266,14454486
WIPRO.NS,2020-05-19,86.17017665027865,87.94322555254774,84.16072122770699,87.18672180175781,11486668
WIPRO.NS,2020-05-20,87.47041180910665,87.89594065641027,86.14653386313901,87.44676971435547,15415706
WIPRO.NS,2020-05-21,86.7139032446287,90.63825267490448,86.7139032446287,89.40894317626953,14258230
WIPRO.NS,2020-05-22,89.38531354448706,90.23637852499571,88.15599665991289,89.3616714477539,9177652
WIPRO.NS,2020-05-26,89.36165863196068,91.34747182531568,87.80137426055533,89.26709747314453,11822268
WIPRO.NS,2020-05-27,89.64536357705846,97.16308872388757,88.74701438907778,95.15363311767578,36165936
WIPRO.NS,2020-05-28,96.21745071147211,96.21745071147211,92.69499511359442,94.25527954101562,24695246
WIPRO.NS,2020-05-29,94.25528959366014,101.60752715438075,92.74228197869996,100.6146240234375,61260422
WIPRO.NS,2020-06-01,101.89120833004282,104.49168000435945,100.89829807766382,101.6784439086914,26749248
WIPRO.NS,2020-06-02,101.70208426305867,103.33328775158189,99.73990588636923,102.05669403076172,12812554
WIPRO.NS,2020-06-03,102.17490094397397,102.81319421995443,99.55078712613135,99.92903900146484,16844202
WIPRO.NS,2020-06-04,99.92903809993166,103.99522588305777,99.36165668477298,102.24581909179688,14794936
WIPRO.NS,2020-06-05,104.01886509486607,104.13706835065568,101.65479997907366,103.42784881591797,14491168
WIPRO.NS,2020-06-08,103.54604886302985,107.47039827654862,102.05669077205442,107.0685043334961,24427392
WIPRO.NS,2020-06-09,105.95739856595267,106.99758574640772,102.67134237049461,103.23872375488281,15690504
WIPRO.NS,2020-06-10,104.0188725203413,104.51532767300841,101.93849795575636,102.60043334960938,14787292
WIPRO.NS,2020-06-11,102.60041659577195,102.90774214675815,100.40183912596967,100.66188049316406,12497490
WIPRO.NS,2020-06-12,98.34510523133544,99.05432474021526,97.54132456418242,98.29782104492188,12418688
WIPRO.NS,2020-06-15,100.21271825813396,103.02595428736852,98.4160273372143,101.0874252319336,28511450
WIPRO.NS,2020-06-16,102.8132065462434,103.02597099707859,99.10162806184778,100.42549896240234,15921712
WIPRO.NS,2020-06-17,100.23636634572534,103.42785442512933,99.78719539227569,102.97868347167969,27938908
WIPRO.NS,2020-06-18,102.50586416150881,103.68789671130814,101.48931183994891,103.14415740966797,12408426
WIPRO.NS,2020-06-19,103.07324204905778,105.95740446010547,101.65480293829093,104.9881362915039,22447354
WIPRO.NS,2020-06-22,104.56260178873492,104.84629250094034,102.5058693761865,103.09688568115234,12961806
WIPRO.NS,2020-06-23,101.65479556889204,105.10633193111869,100.70916956360003,104.30255126953125,14850298
WIPRO.NS,2020-06-24,105.91011006677992,105.91011006677992,102.86046771535705,103.16779327392578,16492172
WIPRO.NS,2020-06-25,102.57677703471383,104.96448408404082,101.79663848477556,103.16779327392578,10193692
WIPRO.NS,2020-06-26,103.68790568661409,108.74700399476389,103.21509262576728,106.595703125,38389012
WIPRO.NS,2020-06-29,104.98811987966054,106.80844545852365,103.40419356775001,103.87700653076172,13374148
WIPRO.NS,2020-06-30,103.82974341623708,104.9408496988273,103.07323968866373,103.85337829589844,11001386
WIPRO.NS,2020-07-01,104.49168617174786,105.1536215693669,103.23873444962798,103.5697021484375,7905234
WIPRO.NS,2020-07-02,104.4916766094943,106.59569308926335,103.80609917872292,106.00467681884766,14359882
WIPRO.NS,2020-07-03,106.00468513661095,108.03778270928076,105.27182346087994,106.28837585449219,10838912
WIPRO.NS,2020-07-06,106.80847018325412,107.44677071689925,104.77537974331317,105.2718276977539,15175628
WIPRO.NS,2020-07-07,105.53187444647835,107.9905009364743,104.96450021256464,106.33565521240234,18235138
WIPRO.NS,2020-07-08,107.16306908792144,107.65952420642209,105.20089792260245,105.48458862304688,14152368
WIPRO.NS,2020-07-09,106.02831934943852,106.1938067916584,103.85337657952583,104.7753677368164,13417996
WIPRO.NS,2020-07-10,104.4916825517916,105.6500730647716,103.78246298696043,105.01177978515625,9097518
WIPRO.NS,2020-07-13,105.88647184207444,108.27417897861852,105.22453651579967,107.61224365234375,24694620
WIPRO.NS,2020-07-14,107.99049602910877,109.55078051238425,105.95740571785305,106.3829345703125,27877134
WIPRO.NS,2020-07-15,111.5838793782707,127.04487182647982,111.11106633005768,124.23162841796875,260735176
WIPRO.NS,2020-07-16,124.1134102240764,126.92665329413175,120.59095488158002,123.82971954345703,104555854
WIPRO.NS,2020-07-17,122.26945862085526,124.75172715375908,121.5129548488151,123.56969451904297,37713024
WIPRO.NS,2020-07-20,123.56969093090936,129.33800136336203,122.45857740071813,128.0377655029297,42789980
WIPRO.NS,2020-07-21,131.67843138864706,133.144154695671,127.37582984703825,128.29782104492188,65998100
WIPRO.NS,2020-07-22,128.81792237071664,129.00704470654875,124.6571588368633,125.76827239990234,25167708
WIPRO.NS,2020-07-23,126.85573734510292,126.92667084689775,124.13706226898927,126.05196380615234,20736656
WIPRO.NS,2020-07-24,126.24107522947122,128.5105719338634,125.55549058485892,127.9195556640625,44244246
WIPRO.NS,2020-07-27,127.91954949269872,129.17251546751493,126.31198820221726,127.11577606201172,27980494
WIPRO.NS,2020-07-28,127.32853196279511,130.85099449686493,127.32853196279511,130.23634338378906,28087614
WIPRO.NS,2020-07-29,129.45618523137867,131.4420054742145,128.77061508331172,130.9691925048828,21567278
WIPRO.NS,2020-07-30,132.4349349796466,135.60277368036992,132.4349349796466,134.32618713378906,51694590
WIPRO.NS,2020-07-31,136.92665220904726,137.494019170325,131.72570903723965,132.83682250976562,33401320
WIPRO.NS,2020-08-03,133.80608330090627,134.6571409566186,132.15123774771484,133.12049865722656,17817526
WIPRO.NS,2020-08-04,133.12053132146605,133.97160361511703,131.56025376010675,132.88412475585938,16239042
WIPRO.NS,2020-08-05,132.97864911840185,134.49165640890286,131.1583162802041,131.5365753173828,14690906
WIPRO.NS,2020-08-06,132.71863033405504,134.3971109079637,131.32382604991002,132.22216796875,20305210
WIPRO.NS,2020-08-07,132.88407432468043,133.26233334356402,130.6854969847486,131.15830993652344,14642400
WIPRO.NS,2020-08-10,132.3876264969593,132.95500781073162,130.78006534674603,131.15830993652344,12621492
WIPRO.NS,2020-08-11,131.9148423687665,134.58623324417593,131.58386745856313,132.22216796875,20157816
WIPRO.NS,2020-08-12,132.57676360344834,132.71861616229242,129.81080464072866,130.59095764160156,17807334
WIPRO.NS,2020-08-13,131.39472129146,133.26233829196295,129.92899820071037,130.9691925048828,19307912
WIPRO.NS,2020-08-14,131.67841403954284,132.74224323734884,130.4490974140345,130.7327880859375,13163422
WIPRO.NS,2020-08-17,131.72570490914933,135.4136405437588,131.2765267867447,133.30963134765625,29094008
WIPRO.NS,2020-08-18,134.63349114871528,135.88644261423406,133.19141738390982,133.6642303466797,24108414
WIPRO.NS,2020-08-19,134.98813008026315,135.2009017311929,132.03304842351483,132.2694549560547,18745042
WIPRO.NS,2020-08-20,131.9148367621274,131.9148367621274,129.1725269308306,129.6453399658203,19783530
WIPRO.NS,2020-08-21,131.89121002472348,131.89121002472348,128.93612837359694,129.2434539794922,15939272
WIPRO.NS,2020-08-24,129.31435608024947,129.76353420390805,128.5578523910334,128.9361114501953,12309628
WIPRO.NS,2020-08-25,129.71625390241473,129.8817413439346,127.35218882101155,127.63587951660156,15592276
WIPRO.NS,2020-08-26,127.63587317929435,129.88173489511706,126.71388207168204,128.62876892089844,19265334
WIPRO.NS,2020-08-27,129.07795546237745,130.11814988609856,128.36873592686987,128.7706298828125,12380336
WIPRO.NS,2020-08-28,129.88173489511706,130.0235730213155,128.27415917629486,128.62876892089844,15199568
WIPRO.NS,2020-08-31,129.5507554703858,133.33325927974013,126.71387761337006,128.27415466308594,41141934
WIPRO.NS,2020-09-01,128.13234015997458,132.10396700604855,127.1867140333327,128.41603088378906,24586106
WIPRO.NS,2020-09-02,129.03067645528398,130.73280629467112,128.2269029402324,129.408935546875,16863810
WIPRO.NS,2020-09-03,130.2599749375002,136.09921807914057,129.78716196132052,133.7351531982422,49790330
WIPRO.NS,2020-09-04,131.77299990430745,132.1512445643328,130.07087007597548,130.49639892578125,21415428
WIPRO.NS,2020-09-07,130.73281668761388,132.15125592834747,128.3687512863912,131.79664611816406,16651534
WIPRO.NS,2020-09-08,133.42781924836967,135.67368074381423,131.67840557501253,133.59329223632812,44589722
WIPRO.NS,2020-09-09,132.29306496343003,136.85572172684942,131.67841386603922,133.7351531982422,45588720
WIPRO.NS,2020-09-10,135.53186603894892,135.6264344262739,132.9077592254456,134.53895568847656,19035804
WIPRO.NS,2020-09-11,133.56968095655182,141.11105455565368,133.56968095655182,138.67605590820312,83871852
WIPRO.NS,2020-09-14,138.65240682304275,145.88643966825433,138.60512263907196,145.24815368652344,76179084
WIPRO.NS,2020-09-15,145.24818797751846,147.16307523300247,143.1441639414988,145.31910705566406,56312624
WIPRO.NS,2020-09-16,145.1535931699283,148.22687771587144,143.75878902743406,147.5885772705078,29986974
WIPRO.NS,2020-09-17,145.27183034772807,149.73992007962002,145.24819546349823,147.3758544921875,53623304
WIPRO.NS,2020-09-18,148.463292126407,150.8273572876555,147.63586931997,149.64532470703125,36975462
WIPRO.NS,2020-09-21,149.36161937543622,153.42781394041822,146.5483907665046,147.47036743164062,45477692
WIPRO.NS,2020-09-22,149.12522237251002,149.76352282998275,143.71152199634176,147.6358642578125,47020668
WIPRO.NS,2020-09-23,148.9360924027855,152.15121497507567,147.11575949870775,148.86517333984375,44278872
WIPRO.NS,2020-09-24,148.17961186357238,148.17961186357238,143.00231745305518,144.06614685058594,35838302
WIPRO.NS,2020-09-25,144.82263350795083,149.05431613742147,143.82973763208344,148.416015625,44013790
WIPRO.NS,2020-09-28,148.9361119301157,149.88173803760847,146.382924325707,147.30490112304688,24921524
WIPRO.NS,2020-09-29,148.93611093585412,150.61459149380497,146.80845220819904,147.28126525878906,29660738
WIPRO.NS,2020-09-30,147.51766437884584,149.33799741806035,146.3829160002149,148.25051879882812,24786634
WIPRO.NS,2020-10-01,149.5980563501593,150.28364109112127,147.5413165563837,148.01412963867188,18514618
WIPRO.NS,2020-10-05,149.03064653384072,158.86515005107432,149.03064653384072,157.89588928222656,77811262
WIPRO.NS,2020-10-06,158.39235579253335,158.53419392159998,152.7185997641441,156.0519256591797,55159848
WIPRO.NS,2020-10-07,154.6098527729312,159.12521120306633,153.90063326479847,158.53419494628906,35479916
WIPRO.NS,2020-10-08,165.95736114184047,173.87697880316762,163.80606778757073,169.95263671875,214540492
WIPRO.NS,2020-10-09,171.15832054423774,177.8249872965616,168.91245860339484,176.8320770263672,110861504
WIPRO.NS,2020-10-12,178.25050145837645,179.57437209013776,174.51528163459275,178.48690795898438,105931918
WIPRO.NS,2020-10-13,178.3923448651306,180.47273367531827,176.33561979227622,177.75405883789062,72176286
WIPRO.NS,2020-10-14,172.5767661400059,172.5767661400059,164.68078230113446,165.6973419189453,148263902
WIPRO.NS,2020-10-15,165.95736352250748,167.4940057773455,160.25997262621263,161.51292419433594,77922358
WIPRO.NS,2020-10-16,162.12756932196837,164.58620261032314,160.0944792624841,160.59092712402344,50488458
WIPRO.NS,2020-10-19,161.91481469488647,163.82970153863008,160.1181166698988,162.26942443847656,25693748
WIPRO.NS,2020-10-20,163.00229567216297,165.24815761398392,161.631140740873,163.9479217529297,33993548
WIPRO.NS,2020-10-21,165.29543140698308,165.53183791230512,160.33089479522053,162.38763427734375,19934922
WIPRO.NS,2020-10-22,161.2292476046205,164.63350728463143,161.15832853401795,162.86045837402344,19082496
WIPRO.NS,2020-10-23,164.01883289529067,164.1134012704399,161.37107711130173,161.89117431640625,17346096
WIPRO.NS,2020-10-26,162.50583219990253,163.0731991366013,159.19614123395021,160.66184997558594,17390338
WIPRO.NS,2020-10-27,159.95266241762786,160.638247169096,156.52476751850807,157.94320678710938,19821156
WIPRO.NS,2020-10-28,158.74697596162196,160.68551228435405,158.10867548072,158.69969177246094,17969178
WIPRO.NS,2020-10-29,157.75405269623175,160.75641809650264,156.57202021022806,159.55075073242188,14479922
WIPRO.NS,2020-10-30,160.40180249645783,163.12047711504187,160.0235578863846,161.08738708496094,22991068
WIPRO.NS,2020-11-02,161.58386230546637,161.58386230546637,157.77772296647663,158.2978057861328,9662266
WIPRO.NS,2020-11-03,158.62877270327377,160.4963899568187,157.28125267228265,158.69969177246094,9515596
WIPRO.NS,2020-11-04,159.8108146925026,166.2174259003955,159.5744081618924,162.1512451171875,30763800
WIPRO.NS,2020-11-05,164.51532870399677,165.011776701799,162.6713460170488,163.3096466064453,11204872
WIPRO.NS,2020-11-06,163.6642046973489,165.01172453134885,162.3639690455976,163.47508239746094,10915586
WIPRO.NS,2020-11-09,165.48457915051623,166.80845001207626,164.06613990065463,166.4065704345703,14214570
WIPRO.NS,2020-11-10,165.83917866522546,165.83917866522546,161.30017046169536,161.84390258789062,18099240
WIPRO.NS,2020-11-11,162.88409241206713,164.42073479331304,161.46565329091706,163.9479217529297,15275758
WIPRO.NS,2020-11-12,164.53893665114015,165.81553762093904,162.7895226449874,163.3805389404297,10228848
WIPRO.NS,2020-11-13,162.88408485438686,163.71150763666603,162.0330271928287,162.71859741210938,9455776
WIPRO.NS,2020-11-14,164.13704070656487,164.32616303300574,162.22215370404967,163.33326721191406,1498484
WIPRO.NS,2020-11-17,164.06613085432937,165.72097655458919,162.50585353715675,164.8699188232422,13307668
